1,135,25831,2024-01-29 20:39:15,25965,2024-01-29 20:39:30,unknown,enter,left_exit,UNKNOWN,88.16594365549399,,25831, 25902, 25936, 25938, 25940, 25943, 25945, 25947, 25951, 25952, 25956, 25965
1,50,26568,2024-01-29 20:42:59,26617,2024-01-29 20:43:11,unknown,enter,left_exit,UNKNOWN,89.14501892495744,,26568, 26569, 26570, 26571, 26572, 26573, 26583, 26588, 26590, 26595, 26597, 26600, 26602, 26604, 26606, 26608, 26610, 26612, 26615, 26616, 26617
1,17,28090,2024-01-29 20:48:14,28106,2024-01-29 20:48:23,failed_to_enter,enter,left_exit,UNKNOWN,104.8723824965127,,28090, 28091, 28094, 28096, 28097, 28098, 28099, 28100, 28101, 28102, 28103, 28104, 28105, 28106
1,8,28370,2024-01-29 20:49:40,28377,2024-01-29 20:49:43,unknown,enter,right_enter,UNKNOWN,92.15713413525836,,28370, 28371, 28372, 28373, 28374, 28375, 28376, 28377
1,6,28578,2024-01-29 20:56:33,28583,2024-01-29 20:56:38,exit,unknown,left_exit,UNKNOWN,8.474061047328446,,28578, 28579, 28580, 28581, 28582, 28583
1,108,28918,2024-01-29 21:04:44,29025,2024-01-29 21:05:12,failed_to_enter,enter,unknown,UNKNOWN,76.48007740054037,,28918, 28946, 28947, 28996, 28998, 29000, 29002, 29004, 29005, 29006, 29008, 29009, 29010, 29024, 29025
1,318,29441,2024-01-29 21:10:39,29758,2024-01-29 21:13:50,enter,enter,left_exit,ENTER_Wrong_Tunnel!,90.84435136316137,,29441, 29442, 29443, 29444, 29445, 29446, 29447, 29456, 29457, 29458, 29459, 29460, 29461, 29462, 29463, 29464, 29465, 29466, 29467, 29468, 29469, 29484, 29485, 29486, 29489, 29495, 29496, 29497, 29498, 29499, 29623, 29624, 29625, 29626, 29627, 29628, 29629, 29630, 29638, 29741, 29742, 29743, 29744, 29745, 29746, 29747, 29748, 29749, 29750, 29751, 29752, 29753, 29754, 29755, 29756, 29757, 29758
1,4,30222,2024-01-29 21:19:27,30225,2024-01-29 21:19:28,unknown,exit,left_exit,UNKNOWN,302.3527156021184,,30222, 30223, 30224, 30225
1,1,31190,2024-01-29 21:26:22,31190,2024-01-29 21:26:22,failed_to_enter,enter,left_exit,UNKNOWN,32.21277083779902,,31190
1,22,37132,2024-01-29 21:58:32,37153,2024-01-29 21:58:35,failed_to_enter,enter,left_exit,UNKNOWN,149.10182435186556,,37132, 37150, 37153
1,6,40709,2024-01-29 22:16:28,40714,2024-01-29 22:16:34,unknown,enter,left_exit,UNKNOWN,104.08197797835037,,40709, 40710, 40711, 40712, 40713, 40714
1,8,43167,2024-01-29 22:34:17,43174,2024-01-29 22:34:19,failed_to_enter,enter,right_enter,UNKNOWN,77.40806814312573,,43167, 43168, 43169, 43170, 43171, 43172, 43173, 43174
1,460,43619,2024-01-29 22:41:06,44078,2024-01-29 22:43:45,enter,unknown,right_enter,UNKNOWN,2.3892900895997187,,43619, 43620, 43621, 43622, 43623, 43624, 43625, 43626, 43627, 43631, 43639, 43645, 43648, 43651, 43653, 43656, 43658, 43678, 43684, 43685, 43686, 43689, 43691, 43693, 43709, 43710, 43711, 43712, 43713, 43714, 43715, 43716, 43717, 43719, 43736, 43737, 43738, 43739, 43783, 43786, 43788, 43791, 43793, 43794, 43796, 43798, 43799, 43800, 43801, 43802, 43804, 43806, 43807, 43808, 43809, 43810, 43812, 43814, 43816, 43818, 43820, 43823, 43824, 43826, 43827, 43829, 43831, 43832, 43834, 43837, 43839, 43840, 43841, 43842, 43843, 43844, 43845, 43846, 43847, 43915, 43916, 43917, 43918, 43919, 43920, 43921, 43922, 43923, 43924, 43925, 43926, 43927, 43928, 43929, 43930, 43931, 43932, 43933, 43934, 43935, 43936, 43937, 43938, 43939, 43940, 43941, 43942, 43943, 43944, 43945, 43946, 43947, 43948, 43949, 43950, 43951, 43952, 43953, 43954, 43955, 43956, 43957, 43958, 43959, 43960, 43961, 43962, 43963, 43964, 43965, 44031, 44033, 44034, 44035, 44036, 44037, 44038, 44039, 44040, 44041, 44042, 44043, 44044, 44045, 44046, 44047, 44048, 44049, 44053, 44055, 44067, 44070, 44073, 44075, 44076, 44077, 44078
1,15,45644,2024-01-29 23:01:20,45658,2024-01-29 23:01:25,enter,enter,right_enter,ENTER,83.94130521689709,,45644, 45645, 45646, 45647, 45648, 45649, 45650, 45651, 45652, 45653, 45654, 45655, 45656, 45657, 45658
1,11,45849,2024-01-29 23:10:15,45859,2024-01-29 23:10:21,failed_to_enter,enter,left_exit,UNKNOWN,93.9699294705626,,45849, 45850, 45852, 45853, 45854, 45859
1,28,45885,2024-01-29 23:12:26,45912,2024-01-29 23:12:37,exit,unknown,right_enter,UNKNOWN,351.91958130902356,,45885, 45886, 45887, 45888, 45889, 45890, 45891, 45892, 45893, 45894, 45895, 45896, 45897, 45898, 45899, 45900, 45901, 45902, 45903, 45904, 45908, 45910, 45911, 45912
1,15,54241,2024-01-30 00:09:34,54255,2024-01-30 00:09:45,failed_to_enter,enter,right_enter,UNKNOWN,75.2418175515303,,54241, 54242, 54243, 54244, 54245, 54246, 54247, 54248, 54249, 54250, 54251, 54252, 54253, 54254, 54255
1,32,54403,2024-01-30 00:12:17,54434,2024-01-30 00:12:47,enter,enter,unknown,UNKNOWN,73.79897542236743,,54403, 54404, 54405, 54406, 54407, 54408, 54409, 54410, 54411, 54412, 54413, 54414, 54415, 54416, 54417, 54418, 54419, 54420, 54421, 54422, 54423, 54424, 54425, 54426, 54427, 54428, 54429, 54430, 54431, 54432, 54433, 54434
1,5,54621,2024-01-30 00:15:07,54625,2024-01-30 00:15:07,unknown,exit,left_exit,UNKNOWN,266.1464640924021,,54621, 54623, 54625
1,9,54940,2024-01-30 00:18:11,54948,2024-01-30 00:18:16,failed_to_enter,enter,left_exit,UNKNOWN,83.25427794021552,,54940, 54941, 54946, 54947, 54948
1,45,56229,2024-01-30 00:29:53,56273,2024-01-30 00:29:59,enter,enter,right_enter,ENTER,74.90714484903053,,56229, 56231, 56232, 56233, 56235, 56237, 56239, 56241, 56244, 56246, 56250, 56252, 56254, 56255, 56256, 56257, 56258, 56259, 56260, 56261, 56263, 56265, 56266, 56268, 56270, 56271, 56272, 56273
1,1,56421,2024-01-30 00:33:39,56421,2024-01-30 00:33:39,unknown,exit,right_enter,UNKNOWN,256.8752624431294,,56421
1,12,56542,2024-01-30 00:38:05,56553,2024-01-30 00:38:27,failed_to_exit,exit,right_enter,UNKNOWN,280.34517886475106,,56542, 56543, 56544, 56545, 56546, 56547, 56548, 56549, 56550, 56551, 56552, 56553
1,1,56689,2024-01-30 00:42:57,56689,2024-01-30 00:42:57,unknown,enter,right_enter,UNKNOWN,130.3610839790135,,56689
1,34,63351,2024-01-30 01:49:59,63384,2024-01-30 01:50:15,failed_to_enter,enter,left_exit,UNKNOWN,70.82944881219309,,63351, 63352, 63353, 63354, 63355, 63356, 63357, 63358, 63359, 63360, 63361, 63362, 63363, 63364, 63365, 63366, 63367, 63368, 63369, 63370, 63371, 63372, 63373, 63374, 63375, 63376, 63377, 63378, 63379, 63382, 63383, 63384
1,210,63392,2024-01-30 01:52:10,63601,2024-01-30 01:53:46,enter,enter,unknown,UNKNOWN,68.18205358803577,,63392, 63393, 63394, 63395, 63396, 63397, 63398, 63399, 63400, 63401, 63402, 63403, 63404, 63405, 63406, 63407, 63408, 63409, 63410, 63411, 63412, 63413, 63414, 63415, 63416, 63417, 63418, 63419, 63420, 63421, 63422, 63423, 63424, 63425, 63426, 63427, 63428, 63429, 63430, 63431, 63432, 63433, 63434, 63435, 63436, 63437, 63438, 63439, 63440, 63441, 63442, 63443, 63444, 63445, 63446, 63447, 63448, 63449, 63450, 63451, 63452, 63453, 63454, 63455, 63456, 63457, 63458, 63459, 63460, 63461, 63462, 63463, 63464, 63465, 63466, 63467, 63468, 63469, 63470, 63471, 63472, 63473, 63474, 63475, 63476, 63477, 63478, 63479, 63480, 63481, 63483, 63484, 63485, 63486, 63487, 63488, 63489, 63490, 63491, 63492, 63493, 63494, 63495, 63496, 63497, 63498, 63499, 63500, 63501, 63502, 63503, 63504, 63505, 63506, 63507, 63508, 63509, 63510, 63511, 63512, 63513, 63514, 63515, 63516, 63517, 63518, 63519, 63520, 63521, 63522, 63523, 63524, 63525, 63526, 63527, 63528, 63529, 63530, 63531, 63532, 63533, 63534, 63536, 63544, 63556, 63557, 63558, 63559, 63560, 63561, 63562, 63563, 63564, 63565, 63566, 63567, 63568, 63569, 63570, 63571, 63572, 63573, 63574, 63575, 63576, 63577, 63578, 63579, 63581, 63582, 63583, 63584, 63585, 63586, 63587, 63588, 63589, 63590, 63591, 63592, 63593, 63594, 63595, 63596, 63597, 63598, 63599, 63600, 63601
1,48,63708,2024-01-30 01:57:37,63755,2024-01-30 01:57:44,exit,exit,left_exit,EXIT,301.08676402409253,,63708, 63709, 63710, 63711, 63712, 63713, 63714, 63715, 63716, 63717, 63718, 63719, 63720, 63721, 63722, 63723, 63724, 63725, 63726, 63727, 63728, 63729, 63730, 63731, 63732, 63733, 63734, 63735, 63736, 63737, 63738, 63739, 63740, 63741, 63742, 63743, 63744, 63745, 63746, 63747, 63748, 63749, 63750, 63751, 63752, 63753, 63754, 63755
1,134,63780,2024-01-30 02:00:58,63913,2024-01-30 02:01:40,failed_to_enter,exit,left_exit,UNKNOWN,302.2440125424921,,63780, 63781, 63782, 63783, 63784, 63785, 63786, 63787, 63788, 63789, 63790, 63791, 63792, 63793, 63794, 63795, 63796, 63797, 63798, 63799, 63800, 63801, 63802, 63803, 63804, 63805, 63806, 63808, 63809, 63810, 63811, 63813, 63864, 63866, 63867, 63868, 63869, 63870, 63872, 63902, 63912, 63913
1,27,64243,2024-01-30 02:05:16,64269,2024-01-30 02:05:38,failed_to_enter,enter,left_exit,UNKNOWN,104.39338386117919,,64243, 64244, 64245, 64249, 64250, 64251, 64252, 64253, 64254, 64255, 64256, 64257, 64258, 64259, 64260, 64261, 64262, 64263, 64264, 64265, 64266, 64267, 64268, 64269
1,31,67571,2024-01-30 02:33:33,67601,2024-01-30 02:33:38,failed_to_enter,enter,left_exit,UNKNOWN,62.61775184779541,,67571, 67572, 67573, 67574, 67575, 67576, 67577, 67578, 67579, 67580, 67581, 67582, 67583, 67584, 67585, 67586, 67587, 67588, 67589, 67590, 67591, 67593, 67594, 67595, 67596, 67597, 67598, 67599, 67600, 67601
1,8,68230,2024-01-30 02:44:07,68237,2024-01-30 02:44:08,failed_to_enter,enter,left_exit,UNKNOWN,84.30697039757365,,68230, 68231, 68232, 68233, 68234, 68235, 68236, 68237
1,370,68767,2024-01-30 02:50:15,69136,2024-01-30 02:52:22,unknown,enter,left_exit,UNKNOWN,106.34645965086418,,68767, 68768, 68769, 68771, 68772, 68773, 68774, 68775, 68776, 68777, 68778, 68779, 68786, 68787, 68788, 68789, 68790, 68791, 68792, 68793, 68794, 68795, 68796, 68797, 68798, 68799, 68800, 68801, 68802, 68803, 68804, 68805, 68806, 68807, 68808, 68809, 68810, 68811, 68812, 68813, 68814, 68815, 68816, 68817, 68818, 68832, 68834, 68836, 68838, 68840, 68842, 68843, 68844, 68845, 68847, 68848, 68850, 68851, 68852, 68853, 68854, 68855, 68856, 68857, 68858, 68859, 68860, 68862, 68863, 68864, 68865, 68866, 68867, 68868, 68869, 68870, 68871, 68872, 68873, 68874, 68876, 68877, 68881, 68886, 68888, 68890, 68891, 68892, 68893, 68894, 68895, 68896, 68897, 68898, 68899, 68900, 68901, 68902, 68903, 68904, 68905, 68906, 68907, 68908, 68909, 68910, 68911, 68912, 68913, 68914, 68915, 68916, 68917, 68918, 68919, 68920, 68921, 68922, 68923, 68924, 68925, 68926, 68927, 68928, 68929, 68930, 68931, 68932, 68933, 68934, 68935, 68936, 68937, 68938, 68939, 68940, 68941, 68942, 68943, 68944, 68945, 68946, 68947, 68948, 68949, 68950, 68951, 68952, 68956, 68957, 68958, 68959, 68960, 68961, 68962, 68963, 68964, 68965, 68966, 68967, 68968, 68969, 68970, 68971, 68972, 68973, 68974, 68975, 68976, 68977, 68978, 68979, 68980, 68981, 68982, 68983, 68984, 68985, 68986, 68987, 68988, 68989, 68990, 68991, 68992, 68993, 68994, 68995, 68996, 68997, 68998, 68999, 69000, 69001, 69002, 69003, 69004, 69005, 69006, 69007, 69008, 69009, 69010, 69011, 69012, 69013, 69014, 69015, 69016, 69017, 69018, 69019, 69020, 69021, 69022, 69023, 69024, 69025, 69026, 69027, 69028, 69029, 69030, 69031, 69032, 69033, 69034, 69035, 69036, 69037, 69038, 69039, 69040, 69041, 69042, 69043, 69044, 69045, 69046, 69047, 69048, 69049, 69050, 69051, 69052, 69053, 69054, 69055, 69056, 69057, 69058, 69059, 69060, 69061, 69062, 69063, 69064, 69065, 69066, 69067, 69068, 69069, 69070, 69071, 69072, 69073, 69074, 69075, 69076, 69077, 69078, 69079, 69080, 69081, 69084, 69085, 69086, 69088, 69089, 69090, 69091, 69092, 69093, 69094, 69095, 69096, 69097, 69098, 69099, 69100, 69101, 69102, 69103, 69104, 69105, 69106, 69107, 69108, 69109, 69110, 69111, 69112, 69113, 69114, 69115, 69116, 69117, 69118, 69119, 69120, 69121, 69122, 69123, 69124, 69125, 69126, 69127, 69128, 69129, 69130, 69131, 69132, 69133, 69134, 69135, 69136
